file,emotion,tempo,rms_mean,rms_std,zcr_mean,spectral_centroid_mean,spectral_rolloff_mean,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std
Q3_4Er-eFHSHA4_0.wav,Sad,172.265625,0.0034652482718229294,0.0028410828672349453,0.05122684742135301,812.9079815740853,1531.4471612263362,0.4242137670516968,0.24416548013687134,0.5085846185684204,0.4377669095993042,0.12444090843200684,0.09395470470190048,0.1769409477710724,0.47746315598487854,0.13390468060970306,0.04061442241072655,0.06082000955939293,0.2200869917869568,-602.6990966796875,104.84212493896484,164.12701416015625,63.33381652832031,-12.445106506347656,25.613677978515625,7.661357879638672,9.382805824279785,17.040822982788086,8.740299224853516,-8.342385292053223,8.075788497924805,-6.9784255027771,7.115725517272949,-8.768867492675781,6.891860485076904,-8.196321487426758,6.505620002746582,-4.740093231201172,6.245251655578613,-5.231500148773193,5.335144996643066,-5.220645427703857,5.538564205169678,-6.650662899017334,6.076614856719971
Q3_4Er-eFHSHA4_1.wav,Sad,86.1328125,0.003256973112002015,0.0023999970871955156,0.05075935782967033,805.5649652240414,1468.2000450721155,0.3823709487915039,0.2009277492761612,0.4122471809387207,0.41631782054901123,0.14286597073078156,0.13400034606456757,0.19889970123767853,0.5190475583076477,0.15253324806690216,0.05332067608833313,0.1009521558880806,0.2906460762023926,-592.409912109375,91.99236297607422,175.07568359375,54.99120330810547,-14.629137992858887,22.317813873291016,9.228175163269043,10.80679988861084,16.262372970581055,10.206913948059082,-10.178498268127441,7.205834865570068,-7.423497676849365,6.454892158508301,-8.634689331054688,6.739502429962158,-11.059097290039062,6.5659685134887695,-5.6166605949401855,6.492716312408447,-3.709916353225708,6.831542491912842,-4.1858673095703125,5.97334623336792,-7.162781238555908,7.491441249847412
Q3_4Er-eFHSHA4_2.wav,Sad,172.265625,0.0038190335035324097,0.0030805759597569704,0.05358529646442737,800.3908442988712,1459.779290580844,0.25753405690193176,0.15183165669441223,0.38257351517677307,0.30693182349205017,0.07934969663619995,0.08311989903450012,0.2516954243183136,0.5117218494415283,0.15412898361682892,0.10103429108858109,0.08730258792638779,0.31812193989753723,-583.8058471679688,84.36386108398438,164.3040771484375,47.160484313964844,-13.581732749938965,22.217012405395508,10.154759407043457,11.779753684997559,17.293516159057617,10.98878288269043,-8.65290355682373,7.44841194152832,-10.984638214111328,7.970513343811035,-11.285233497619629,7.284331798553467,-10.919105529785156,7.103340148925781,-7.44197416305542,6.377073287963867,-5.956112384796143,6.45074987411499,-8.49450397491455,6.703873157501221,-9.65078067779541,7.29725456237793
Q3_4Er-eFHSHA4_3.wav,Sad,172.265625,0.0036087092012166977,0.0028509816620498896,0.07882913211544032,1021.8060029521296,1989.3885111891657,0.20397542417049408,0.1507955640554428,0.4548008143901825,0.20779065787792206,0.0481661781668663,0.06283118575811386,0.17348602414131165,0.616977870464325,0.16514882445335388,0.02520335279405117,0.043820034712553024,0.13787387311458588,-601.65283203125,120.09901428222656,145.8736114501953,68.12667846679688,-20.078310012817383,20.137815475463867,16.85683822631836,11.928922653198242,12.918550491333008,11.989133834838867,-5.979355812072754,7.4461283683776855,-5.211822509765625,7.829401016235352,-8.489031791687012,7.1279144287109375,-8.534975051879883,8.417455673217773,-7.584605693817139,8.684488296508789,-1.510404109954834,7.144133567810059,-3.155360460281372,8.1658353805542,-8.065810203552246,7.984369277954102
Q3_77z6Ep3aOmg_0.wav,Sad,92.28515625,0.00522830942645669,0.0033741071820259094,0.04961301064738454,805.3673782681193,1494.00549627047,0.1063818633556366,0.253581166267395,0.1092507615685463,0.12419174611568451,0.23302115499973297,0.12568123638629913,0.24181482195854187,0.21562330424785614,0.4546382427215576,0.5433818697929382,0.19021698832511902,0.12606944143772125,-562.2943725585938,97.54312133789062,166.6067657470703,52.77607727050781,-19.652727127075195,20.270069122314453,16.220874786376953,12.455953598022461,17.97310447692871,13.296133995056152,-4.720152854919434,6.942201137542725,-2.9247655868530273,6.557936191558838,-5.419148921966553,6.042957782745361,-7.845883369445801,8.072432518005371,-4.760873794555664,8.40107536315918,-3.575190305709839,6.953596591949463,-8.011151313781738,8.566204071044922,-9.353776931762695,8.388497352600098
Q3_77z6Ep3aOmg_1.wav,Sad,92.28515625,0.00581731554120779,0.0033754052128642797,0.05210164835164835,817.6330107799849,1521.7396334134614,0.09244497865438461,0.20880669355392456,0.07837025076150894,0.09943701326847076,0.1913471519947052,0.15040640532970428,0.38287612795829773,0.21927320957183838,0.47115620970726013,0.46331581473350525,0.15641337633132935,0.13352419435977936,-546.4473876953125,95.22163391113281,175.36532592773438,49.19464111328125,-26.467998504638672,18.85968017578125,19.16935920715332,11.780869483947754,16.215852737426758,13.509888648986816,-5.538619518280029,8.078256607055664,-4.1929779052734375,6.596690654754639,-6.626845836639404,6.359146595001221,-7.107193470001221,8.436677932739258,-4.902430534362793,8.243325233459473,-3.2346115112304688,7.644318580627441,-9.003866195678711,9.30495548248291,-11.905668258666992,8.846565246582031
Q3_7JIdJLkJ0S4_0.wav,Sad,151.99908088235293,0.002283554757013917,0.0019638158846646547,0.0626604789189612,928.6617095408253,1613.4513784320245,0.13548000156879425,0.2102920114994049,0.2573985159397125,0.21387577056884766,0.17440295219421387,0.3272150754928589,0.33337652683258057,0.19555199146270752,0.19646351039409637,0.23208007216453552,0.36685889959335327,0.2266383320093155,-654.33349609375,97.5012435913086,150.29217529296875,58.78180694580078,-2.722994327545166,26.234832763671875,2.507693290710449,14.108211517333984,10.14332389831543,14.33440113067627,-3.9868874549865723,11.782659530639648,-7.99148416519165,11.471783638000488,-10.189011573791504,10.994787216186523,-8.588988304138184,11.7584810256958,-2.9024085998535156,11.270732879638672,-1.4965167045593262,10.251396179199219,-6.996236801147461,10.543582916259766,-9.407149314880371,10.171295166015625
Q3_7JIdJLkJ0S4_1.wav,Sad,198.76802884615384,0.00722805131226778,0.004630360286682844,0.05072378957090564,781.2798190214388,1463.9483602858934,0.22522932291030884,0.2675446569919586,0.34220054745674133,0.35344669222831726,0.2438916116952896,0.30291563272476196,0.2419680953025818,0.1725098192691803,0.15413063764572144,0.25646430253982544,0.6093538999557495,0.22968824207782745,-512.3919067382812,104.2056655883789,190.9450225830078,57.45478820800781,-26.218839645385742,19.04356575012207,16.588619232177734,13.48112964630127,13.373419761657715,12.171192169189453,-6.412485599517822,6.381422519683838,-2.6171085834503174,6.960915565490723,-9.170309066772461,7.175684928894043,-10.276801109313965,7.755946159362793,-3.5843021869659424,7.142481803894043,0.5382870435714722,7.2314677238464355,-2.0709621906280518,7.9559197425842285,-6.968018054962158,7.168527126312256
Q3_7JIdJLkJ0S4_2.wav,Sad,151.99908088235293,0.00245222938247025,0.002143557881936431,0.06647631338573959,947.8134539987021,1488.1035939056965,0.13155114650726318,0.07456530630588531,0.09175179153680801,0.128173828125,0.09055035561323166,0.2229045033454895,0.4171563982963562,0.16482459008693695,0.10892922431230545,0.18449249863624573,0.28018635511398315,0.20638670027256012,-663.2968139648438,93.57854461669922,131.4413299560547,48.796260833740234,-8.254059791564941,27.313690185546875,5.742435932159424,13.9025297164917,5.10780668258667,15.180008888244629,-9.87822151184082,11.66639232635498,-9.184294700622559,10.28554916381836,-7.056393146514893,10.878207206726074,-6.658212661743164,13.024738311767578,-5.455226898193359,12.189460754394531,-6.20480489730835,13.29294204711914,-8.93077278137207,14.001798629760742,-9.110569953918457,14.415610313415527
Q3_7JIdJLkJ0S4_3.wav,Sad,172.265625,0.004821797367185354,0.0037202511448413134,0.056302601207386366,856.5520025648924,1482.1548406427557,0.12669146060943604,0.1924493908882141,0.2550126016139984,0.2981283962726593,0.14084947109222412,0.202498197555542,0.21052415668964386,0.12867315113544464,0.1859794408082962,0.27081865072250366,0.5515708327293396,0.2118242233991623,-569.6731567382812,98.41102600097656,157.40855407714844,53.329627990722656,-12.326892852783203,24.718828201293945,10.283909797668457,13.790249824523926,9.23222827911377,15.818451881408691,-8.928338050842285,11.047613143920898,-5.872361660003662,9.892107009887695,-9.058611869812012,9.495743751525879,-10.467389106750488,9.739307403564453,-5.012569904327393,9.000243186950684,-2.171727180480957,8.066672325134277,-4.520957946777344,9.878782272338867,-6.393680572509766,9.983506202697754
Q3_9Xg69XrVaYU_0.wav,Sad,107.666015625,0.004149777814745903,0.002787189558148384,0.06507194998983189,885.282105165571,1558.23202733104,0.32037630677223206,0.11120421439409256,0.15163865685462952,0.17149092257022858,0.5299184918403625,0.2337735891342163,0.1679372936487198,0.40710529685020447,0.16666890680789948,0.2534825801849365,0.10277320444583893,0.2051384598016739,-580.3237915039062,93.65062713623047,158.19017028808594,53.75737380981445,-26.916797637939453,16.784944534301758,8.796537399291992,8.206411361694336,11.414185523986816,12.503846168518066,-16.87855339050293,9.30312442779541,-12.474442481994629,9.142022132873535,-9.934917449951172,11.014522552490234,-8.42585563659668,11.36652946472168,-9.589067459106445,7.045061111450195,-13.771137237548828,13.724889755249023,-13.818625450134277,12.07416820526123,-8.298721313476562,8.370431900024414
Q3_9Xg69XrVaYU_1.wav,Sad,123.046875,0.004627449903637171,0.003541425568982959,0.06092260144070156,872.7438130290584,1531.7468995771853,0.43467646837234497,0.1228579580783844,0.0804157555103302,0.06650643795728683,0.17617104947566986,0.30313652753829956,0.26255539059638977,0.277296245098114,0.195494145154953,0.5100879669189453,0.20051680505275726,0.3855646550655365,-565.7528076171875,110.4074478149414,162.48489379882812,59.03963088989258,-23.08829689025879,26.486509323120117,10.4127836227417,10.483271598815918,12.576521873474121,11.948720932006836,-10.075693130493164,6.912286758422852,-7.443695068359375,7.79425048828125,-9.415678977966309,6.806360244750977,-10.678956985473633,6.865139961242676,-6.4324140548706055,7.24179220199585,-8.495488166809082,7.743269920349121,-9.352943420410156,9.601906776428223,-5.622076988220215,8.493270874023438
Q3_9Xg69XrVaYU_2.wav,Sad,215.33203125,0.004739504773169756,0.002750745741650462,0.049315733377354155,761.7487384119802,1406.171576693127,0.38320350646972656,0.14982391893863678,0.18731512129306793,0.1788102090358734,0.4263622760772705,0.29494333267211914,0.2806755304336548,0.5478425621986389,0.24335680902004242,0.298086017370224,0.1778150349855423,0.3616999387741089,-567.3132934570312,108.74077606201172,189.42457580566406,60.53510665893555,-24.45258140563965,25.442169189453125,16.32439613342285,9.676475524902344,16.501415252685547,9.9326171875,-8.863969802856445,7.663199424743652,-4.911997318267822,7.75612211227417,-9.462414741516113,8.839282035827637,-6.621056079864502,6.480708122253418,-6.161561012268066,5.508517265319824,-7.390218257904053,6.492712020874023,-10.239476203918457,6.31154203414917,-9.038556098937988,6.736975193023682
Q3_AacIP9mDLw8_1.wav,Sad,117.45383522727273,0.010910921730101109,0.005928578786551952,0.05629858640160891,918.5785231302207,1713.515298673422,0.0996716171503067,0.24576768279075623,0.27277618646621704,0.12066742032766342,0.19217634201049805,0.12782949209213257,0.27145421504974365,0.18515171110630035,0.10370350629091263,0.20604875683784485,0.36764442920684814,0.25452902913093567,-500.76904296875,129.9685516357422,159.85845947265625,63.7153434753418,-29.793731689453125,21.093685150146484,28.2940616607666,16.078649520874023,6.010953903198242,11.13786792755127,-8.302604675292969,8.031360626220703,-10.514037132263184,9.105269432067871,-11.867416381835938,8.719664573669434,-12.678146362304688,8.516291618347168,-11.476570129394531,9.90774154663086,-4.881656646728516,7.931048393249512,-3.9437737464904785,8.931405067443848,-5.941713809967041,9.225223541259766
Q3_Adil-zpJdEs_0.wav,Sad,143.5546875,0.00867590494453907,0.005440890789031982,0.062010614041289595,991.5270210426708,1789.4765724423785,0.17631001770496368,0.35612037777900696,0.15077917277812958,0.3375416696071625,0.08605830371379852,0.10839125514030457,0.13015508651733398,0.15054692327976227,0.42543092370033264,0.15756966173648834,0.2565646171569824,0.07842165231704712,-521.1212768554688,103.86861419677734,150.2507781982422,46.727020263671875,-25.08066177368164,22.00374412536621,23.92111587524414,13.32507610321045,4.323369026184082,14.3081636428833,-13.473092079162598,9.026115417480469,-10.977388381958008,8.703665733337402,-15.914379119873047,9.289281845092773,-19.66769790649414,12.154672622680664,-9.913286209106445,11.076335906982422,-2.589017152786255,10.404121398925781,5.668910503387451,12.860335350036621,1.8297913074493408,11.797369956970215
Q3_bbU31JLtlug_0.wav,Sad,172.265625,0.007768896874040365,0.005621275864541531,0.06492340021691974,960.3171059029778,1693.5619031529623,0.14363373816013336,0.07704784721136093,0.22004663944244385,0.17681559920310974,0.485573947429657,0.13001443445682526,0.11742354184389114,0.3447813093662262,0.09481026232242584,0.12472191452980042,0.38143643736839294,0.417393296957016,-547.0521240234375,121.37303161621094,141.7281036376953,56.23955535888672,-30.721113204956055,19.72591209411621,21.953964233398438,16.798227310180664,0.8511747121810913,16.75200080871582,-15.231422424316406,10.02947998046875,-13.123882293701172,10.907712936401367,-18.326251983642578,12.563167572021484,-23.065858840942383,12.7427339553833,-7.235313892364502,9.837899208068848,2.788712978363037,13.453164100646973,-9.234262466430664,9.72144603729248,-9.102473258972168,9.85173225402832
Q3_bbU31JLtlug_1.wav,Sad,92.28515625,0.00783891137689352,0.0056775230914354324,0.06223151294148199,959.9937828366104,1711.303102276662,0.27568984031677246,0.07898098975419998,0.08410483598709106,0.196678027510643,0.6603541970252991,0.18473048508167267,0.120278500020504,0.21297036111354828,0.09817904978990555,0.18900588154792786,0.10385677218437195,0.2646755576133728,-537.7706909179688,125.17967224121094,147.51119995117188,59.0098876953125,-30.597436904907227,22.505300521850586,20.862138748168945,14.167762756347656,5.81568717956543,14.16554069519043,-9.025067329406738,9.234907150268555,-9.834474563598633,8.633563995361328,-15.63902759552002,7.831601619720459,-16.471773147583008,10.859289169311523,-6.081390857696533,9.977252006530762,-1.2215306758880615,10.515776634216309,-4.208261013031006,9.392088890075684,-8.49138355255127,11.45019245147705
Q3_bfopzItCYrE_0.wav,Sad,151.99908088235293,0.009967690333724022,0.006143305916339159,0.05479144423455979,900.698910424211,1713.6086262165325,0.4269380271434784,0.20331163704395294,0.2748875021934509,0.1405273973941803,0.1720191240310669,0.14307062327861786,0.1908240169286728,0.26610901951789856,0.16667893528938293,0.26598966121673584,0.15055204927921295,0.37558192014694214,-494.0937194824219,114.36100769042969,159.6634521484375,55.833946228027344,-29.127355575561523,18.3758487701416,21.52907943725586,15.494222640991211,9.21926498413086,14.912346839904785,-5.833028793334961,9.131478309631348,-5.753661155700684,9.969094276428223,-7.094442844390869,7.775770664215088,-11.720050811767578,9.856876373291016,-2.8765008449554443,9.90152645111084,-4.820345878601074,9.110987663269043,-2.5791380405426025,8.025983810424805,-1.2966617345809937,8.336395263671875
Q3_BIRDDxz0E4c_0.wav,Sad,198.76802884615384,0.006984847132116556,0.003736098762601614,0.05994287850799892,943.7373120423771,1733.6213680772098,0.17540967464447021,0.1634994000196457,0.09096690267324448,0.16824321448802948,0.13456502556800842,0.3130734860897064,0.20604148507118225,0.16627085208892822,0.20477613806724548,0.24560512602329254,0.22058916091918945,0.12052460759878159,-544.5570068359375,96.51631927490234,153.25802612304688,52.60694122314453,-26.62761116027832,14.692621231079102,19.429323196411133,12.941075325012207,11.39115047454834,16.08945083618164,-10.137580871582031,8.941536903381348,-10.519471168518066,8.158714294433594,-11.279662132263184,8.616799354553223,-10.017059326171875,10.607434272766113,-5.939390659332275,12.795747756958008,-3.351332664489746,12.493096351623535,-2.9891865253448486,12.918882369995117,-5.81116247177124,11.90320110321045
Q3_By3JCii1k3w_0.wav,Sad,135.99917763157896,0.005103559698909521,0.003444075118750334,0.06072840158444198,904.8643207596388,1571.5538007985726,0.22637566924095154,0.1384599804878235,0.31769993901252747,0.14951954782009125,0.2588368356227875,0.10932334512472153,0.29814472794532776,0.36623135209083557,0.10151005536317825,0.10388636589050293,0.06774502247571945,0.22170165181159973,-572.8466186523438,92.03540802001953,156.42218017578125,47.05429458618164,-21.850971221923828,20.680715560913086,9.470633506774902,15.055887222290039,3.9609556198120117,14.541788101196289,-15.017677307128906,9.22176742553711,-15.22807502746582,9.998614311218262,-14.59473705291748,10.418340682983398,-11.981258392333984,11.456079483032227,-8.690361022949219,12.496919631958008,-1.9785131216049194,13.596171379089355,-3.5267488956451416,12.737258911132812,-6.667622089385986,12.147600173950195
